Date,Close,Returns,Absolute_Returns,Volatility,Detrended_Volume,VIX_Close,VIX_Returns,Sentiment,Stemmed_Sentiment,Positive_Sentiment,Negative_Sentiment,Stemmed_Positive_Sentiment,Stemmed_Negative_Sentiment,Media_Volume,Monday,January,Crash
2021-03-30 00:00:00,113.137222,16.001716212212685,16.001716212212685,0.022116780079200718,0.29555568305028945,19.610001,-0.056024511598736955,1.5649476892333212,1.5649476892333212,1.072311296604269,-1.1891761048596994,1.072311296604269,-1.1891761048596994,4,0,0,0
2021-03-31 00:00:00,114.109634,8.55825204679968,8.55825204679968,0.02194560323968894,0.02648911918869068,19.4,-0.01076662513336184,-0.10205972582281798,-0.10205972582281798,-0.17391377963599228,-0.047559435016143556,-0.17391377963599228,-0.047559435016143556,7,0,0,0
2021-04-01 00:00:00,114.843903,6.414153081202405,6.414153081202405,0.02161195048640985,-0.01827957727534546,17.33,-0.1128339623417678,1.3311053588207955,1.3311053588207955,0.9384023461005894,-0.9798133379823768,0.9384023461005894,-0.9798133379823768,9,0,0,0
2021-04-05 00:00:00,114.109634,-6.414153081202285,6.414153081202285,0.02156610927263041,-0.17305085868180647,17.91,0.03292011234510589,1.9650341705915688,1.9650341705915688,1.5700825646980738,-1.2241195634246043,1.5700825646980738,-1.2241195634246043,4,1,0,0
2021-04-06 00:00:00,113.23645,-7.681577604241484,7.681577604241484,0.018645944648907353,-0.15150908699701837,18.120001,0.011657139729849256,0.5736771411709437,0.5736771411709437,0.3746443361577908,-0.4581175790244109,0.3746443361577908,-0.4581175790244109,15,0,0,0
2021-04-07 00:00:00,111.509918,-15.364572788834531,15.364572788834531,0.018713761263558438,-0.25895560180150134,17.16,-0.05443526174265346,-0.012602447492498144,-0.012602447492498144,0.3345362747749583,0.4224864682504033,0.3345362747749583,0.4224864682504033,13,0,0,0
2021-04-08 00:00:00,111.509918,0.0,0.0,0.01866262276500919,-0.13369413146489517,16.950001,-0.012313201236308547,0.6253795119715393,0.6253795119715393,0.37013688740313666,-0.5454548534122484,0.37013688740313666,-0.5454548534122484,5,0,0,0
2021-04-09 00:00:00,108.6026,-26.418189335550515,26.418189335550515,0.01887614077947947,-0.315354893594888,16.690001,-0.015458095233648423,0.24288431542804084,0.24288431542804084,-0.17789585659872387,-0.5988573676667109,-0.17789585659872387,-0.5988573676667109,15,0,0,0
2021-04-12 00:00:00,105.209084,-31.74570189582699,31.74570189582699,0.0196441808462135,-0.17424130302649932,16.91,0.013095365320629595,0.9056475405628313,0.9056475405628313,0.4940441583984108,-0.8404056379104701,0.4940441583984108,-0.8404056379104701,5,1,0,0
2021-04-13 00:00:00,105.080093,-1.2267965286482072,1.2267965286482072,0.019287985608489936,-0.13012844709331084,16.65,-0.015494946484036206,1.5247927826474754,1.5247927826474754,1.2235047161189003,-0.9436387103490059,1.2235047161189003,-0.9436387103490059,3,0,0,0
2021-04-14 00:00:00,105.348,2.546305875154945,2.546305875154945,0.019288192826719997,-0.46141899691560795,16.99,0.020214719257387763,0.8939701100187971,0.8939701100187971,1.3637566728332602,0.2245488395552116,1.3637566728332602,0.2245488395552116,9,0,0,0
2021-04-15 00:00:00,104.593887,-7.184047491631578,7.184047491631578,0.018995745472818844,-0.055388735592225125,16.57,-0.02503110424536897,-0.09979946386267995,-0.09979946386267995,0.38784288748223233,0.6247751417520719,0.38784288748223233,0.6247751417520719,3,0,0,0
2021-04-16 00:00:00,106.657776,19.540245411417914,19.540245411417914,0.019266480420314737,-0.3325249965464394,16.25,-0.019500922662725104,2.132911810683485,2.132911810683485,2.470227964833056,-0.40702292960576103,2.470227964833056,-0.40702292960576103,2,0,0,0
2021-04-19 00:00:00,105.844131,-7.657803994587553,7.657803994587553,0.01879331535136245,-0.10499026426896751,17.290001,0.06203544875635087,0.9046257119342116,0.9046257119342116,0.4814684123207032,-0.8539180806754588,0.4814684123207032,-0.8539180806754588,5,1,0,0
2021-04-20 00:00:00,102.083473,-36.176708304114236,36.176708304114236,0.01753072115025042,0.07800848518901926,18.68,0.07732507526859907,0.8339295006397979,0.8339295006397979,0.7796810132391591,-0.3830969668283065,0.7796810132391591,-0.3830969668283065,5,0,0,0
2021-04-21 00:00:00,103.770317,16.38912509216802,16.38912509216802,0.01782179595051215,-0.2876625295718078,17.5,-0.06525255187122822,1.0223155740593797,1.0223155740593797,0.8843124539467758,-0.5556690522221698,0.8843124539467758,-0.5556690522221698,7,0,0,0
2021-04-22 00:00:00,105.824287,19.600082400576802,19.600082400576802,0.01825235732434928,-0.05601944903412104,18.709999,0.06685720590917416,0.8722557020673303,0.8722557020673303,1.0648250993290262,-0.10072805426606775,1.0648250993290262,-0.10072805426606775,5,0,0,0
2021-04-23 00:00:00,108.483536,24.818370685156932,24.818370685156932,0.018658478058773555,-0.31750664559896435,17.33,-0.07661898311112783,0.9960248387677706,0.9960248387677706,0.8837758191114772,-0.514661430824885,0.8837758191114772,-0.514661430824885,6,0,0,0
2021-04-26 00:00:00,111.886986,30.89088875532427,30.89088875532427,0.01950798378825363,-0.2691242002920031,17.639999,0.017729890161786697,0.8443750383850552,0.8443750383850552,0.8423246784743004,-0.324272219812366,0.8423246784743004,-0.324272219812366,8,1,0,0
2021-04-27 00:00:00,112.780014,7.949834228130814,7.949834228130814,0.01854527640300168,-0.47262321234142934,17.559999,-0.004545462629940341,0.9221405947708438,0.9221405947708438,0.4659900236913572,-0.9002913795929157,0.4659900236913572,-0.9002913795929157,2,0,0,0
2021-04-28 00:00:00,113.682968,7.974449307898406,7.974449307898406,0.0185376376561191,-0.37357993570403547,17.280001,-0.016073710013082637,1.2449699881425953,1.2449699881425953,0.9531040857155688,-0.8256567341384129,0.9531040857155688,-0.8256567341384129,7,0,0,0
2021-04-29 00:00:00,117.086411,29.498625932956532,29.498625932956532,0.019056646236551622,0.06769391104511158,17.610001,0.018917158047752056,0.8904861524394249,0.8904861524394249,0.962752113732778,-0.2524272064624321,0.962752113732778,-0.2524272064624321,12,0,0,0
2021-04-30 00:00:00,115.945313,-9.793577466789264,9.793577466789264,0.019071778149315034,-0.14518842443360214,18.610001,0.05523214509467892,0.3815413087870704,0.3815413087870704,0.0709351970827219,-0.5191384405777366,0.0709351970827219,-0.5191384405777366,5,0,0,0
2021-05-03 00:00:00,117.016953,9.200181448454988,9.200181448454988,0.018447472683997868,-0.379222363485642,18.309999,-0.016251820317255833,-0.3223452102974652,-0.3223452102974652,-0.9052613052250703,-0.5785239338591165,-0.9052613052250703,-0.5785239338591165,1,1,0,0
2021-05-04 00:00:00,115.389648,-14.004177059419519,14.004177059419519,0.018347372458431623,-0.17298644630091875,19.48,0.061940994142935635,2.0268574448381096,2.0268574448381096,1.4864886079309727,-1.4226500202203383,1.4864886079309727,-1.4226500202203383,2,0,0,0
2021-05-05 00:00:00,116.461288,9.244281261478521,9.244281261478521,0.018071090050901163,-0.23482594779088295,19.15,-0.017085582587734117,0.06506589251545973,0.06506589251545973,-0.008346312806104761,-0.11312854763148832,-0.008346312806104761,-0.11312854763148832,10,0,0,0
2021-05-06 00:00:00,118.425957,16.729003902035313,16.729003902035313,0.01707681337972777,-0.3149775419585712,18.389999,-0.0404957313878057,0.600875740170031,0.600875740170031,0.8567148303074411,0.07882652165392716,0.8567148303074411,0.07882652165392716,12,0,0,0
2021-05-07 00:00:00,118.535103,0.9212147153526176,0.9212147153526176,0.017053162385284197,-0.08725472689565983,16.690001,-0.09699718664898996,-0.37293715906533415,-0.37293715906533415,-0.8952803284557075,-0.48636009302369926,-0.8952803284557075,-0.48636009302369926,6,0,0,0
2021-05-10 00:00:00,119.219765,5.759410087575702,5.759410087575702,0.017070194196577272,0.040659932327899995,19.66,0.16377631712916113,0.21941494610915901,0.21941494610915901,0.5025108496309927,0.25700337461603373,0.5025108496309927,0.25700337461603373,10,1,0,0
2021-05-11 00:00:00,116.848274,-20.092264842309742,20.092264842309742,0.017163646989316737,-0.29175516724347084,21.84,0.10515703615768388,0.5102966831489774,0.5102966831489774,0.5288716653486573,-0.17213269610304885,0.5288716653486573,-0.17213269610304885,3,0,0,0
2021-05-12 00:00:00,116.808578,-0.3397803235140755,0.3397803235140755,0.0169490979314668,-0.21302784941275554,27.59,0.23371023735249039,1.4327687417728983,1.4327687417728983,1.1863291391194917,-0.8425721927832557,1.1863291391194917,-0.8425721927832557,2,0,0,0
2021-05-13 00:00:00,113.653198,-27.3848205522585,27.3848205522585,0.017656716914792384,-0.09257154613733753,23.129999,-0.17632295521974314,0.45320745115741,0.45320745115741,0.5651228763972278,-0.038066175626829866,0.5651228763972278,-0.038066175626829866,3,0,0,0
2021-05-14 00:00:00,115.012596,11.889963874038118,11.889963874038118,0.01775476958559485,-0.04387684972066097,18.809999,-0.20674184285972494,1.0142396800116753,1.0142396800116753,0.8603614770094575,-0.5716923777517494,0.8603614770094575,-0.5716923777517494,6,0,0,0
2021-05-17 00:00:00,112.740326,-19.95447854175249,19.95447854175249,0.01809360425355571,-0.20764892095830323,19.719999,0.047244708314822456,0.05695118508653883,0.05695118508653883,0.15650956653302048,0.0980853789610642,0.15650956653302048,0.0980853789610642,41,1,0,0
2021-05-18 00:00:00,112.740326,0.0,0.0,0.0180413182923866,-0.24210991441473428,21.34,0.07894994740905834,0.05586550277590541,0.05586550277590541,0.21637109786531744,0.1718319189254509,0.21637109786531744,0.1718319189254509,16,0,0,0
2021-05-19 00:00:00,112.551796,-1.6736496805482366,1.6736496805482366,0.01781482963982607,-0.29937826030393655,22.18,0.03860773604861377,0.9835838101646703,0.9835838101646703,1.1682930369348954,-0.15261452065733863,1.1682930369348954,-0.15261452065733863,9,0,0,0
2021-05-20 00:00:00,112.462486,-0.7938163204222922,0.7938163204222922,0.017815895462462372,-0.20573473865045955,20.67,-0.07050760822854403,0.3147579086164893,0.3147579086164893,0.7651905139047893,0.42200909421431015,0.7651905139047893,0.42200909421431015,8,0,0,0
2021-05-21 00:00:00,114.744682,20.089795382858505,20.089795382858505,0.01743162360314758,-0.1048779264934856,20.15,-0.025479085300985013,0.06567023047388822,0.06567023047388822,0.007617072450190689,-0.09487859258351777,0.007617072450190689,-0.09487859258351777,9,0,0,0
2021-05-24 00:00:00,113.454742,-11.305495138851484,11.305495138851484,0.016445431945351672,-0.13706430282547455,18.4,-0.09085362377775211,-0.7918305365310971,-0.7918305365310971,-0.5162621793221851,0.6333483538030384,-0.5162621793221851,0.6333483538030384,108,1,0,0
2021-05-25 00:00:00,113.127304,-2.89023983777929,2.89023983777929,0.01646128011698212,0.10963368038245669,18.84,0.023631604533277038,-0.658311047614304,-0.658311047614304,-0.3057404340237565,0.6751123652412515,-0.3057404340237565,0.6751123652412515,56,0,0,0
2021-05-26 00:00:00,112.839546,-2.5469059337746436,2.5469059337746436,0.01648660107050491,-0.05830794416711438,17.360001,-0.08181350231232783,-0.7262092805765107,-0.7262092805765107,-0.4274892154740493,0.6361955613947998,-0.4274892154740493,0.6361955613947998,66,0,0,0
2021-05-27 00:00:00,114.695068,16.31016135293288,16.31016135293288,0.016578802532787623,-0.061980874456617485,16.74,-0.03636770177455993,-0.419405481641693,-0.419405481641693,-0.20140798881246735,0.4221407654864966,-0.20140798881246735,0.4221407654864966,46,0,0,0
2021-05-28 00:00:00,115.846085,9.985432525941329,9.985432525941329,0.016341626278393775,-0.2219980916218871,16.76,0.0011940299926079903,-0.30600880666214064,-0.30600880666214064,-0.11028822447796394,0.35211945679952217,-0.11028822447796394,0.35211945679952217,53,0,0,0
2021-06-01 00:00:00,118.078667,19.08861522318512,19.08861522318512,0.016482960408590083,-0.16046592109287605,17.9,0.06580561779277215,0.12385479698160773,0.12385479698160773,0.25601079924082365,0.11180934963711169,0.25601079924082365,0.11180934963711169,12,0,0,0
2021-06-02 00:00:00,120.152481,17.410539325998705,17.410539325998705,0.014840338345537323,-0.10299846863698203,17.48,-0.02374334261931983,-0.04619535356270274,-0.04619535356270274,-0.0009071596680022647,0.07209736596639713,-0.0009071596680022647,0.07209736596639713,25,0,0,0
2021-06-03 00:00:00,113.534126,-56.658149824865944,56.658149824865944,0.01851760644674383,0.0340113528486814,18.040001,0.03153419983945922,0.2064237067174579,0.2064237067174579,0.39800147746796827,0.15183830843333893,0.39800147746796827,0.15183830843333893,16,0,0,0
2021-06-04 00:00:00,113.097534,-3.8528821620922913,3.8528821620922913,0.018286131572636262,-0.14763614869118058,16.42,-0.09409146604256625,-0.26197490454688577,-0.26197490454688577,-0.2067825343208308,0.16625137625057618,-0.2067825343208308,0.16625137625057618,31,0,0,0
2021-06-07 00:00:00,113.127304,0.2631894926749916,0.2631894926749916,0.01778213736722973,-0.10532535133906684,16.42,0.0,-0.047521133182604584,-0.047521133182604584,0.041701492896864506,0.12546533051357217,0.041701492896864506,0.12546533051357217,9,1,0,0
2021-06-08 00:00:00,114.169167,9.167500860762512,9.167500860762512,0.01696314122003789,-0.22914263665184187,17.07,0.038822432782066964,0.301387422751601,0.301387422751601,0.4136395408746707,0.02020004468683184,0.4136395408746707,0.02020004468683184,4,0,0,0
2021-06-09 00:00:00,113.762352,-3.5696285775907803,3.5696285775907803,0.016923073884245424,-0.22274502587163525,17.889999,0.046919304817127645,0.5996673546169351,0.5996673546169351,0.5248654324384379,-0.31854607410127767,0.5248654324384379,-0.31854607410127767,22,0,0,0
2021-06-10 00:00:00,111.996132,-15.647305962251599,15.647305962251599,0.01710175080249073,-0.27524135007567274,16.1,-0.10542256963305954,0.5723685725851263,0.5723685725851263,0.274183232631967,-0.576920950979349,0.274183232631967,-0.576920950979349,16,0,0,0
2021-06-11 00:00:00,112.799858,7.1507452134805725,7.1507452134805725,0.016213735010766006,0.14078450269825904,15.65,-0.0283483550042552,-0.028383906055327004,-0.028383906055327004,0.07464213334039332,0.1347803308169395,0.07464213334039332,0.1347803308169395,12,0,0,0
2021-06-14 00:00:00,111.460312,-11.94649884996628,11.94649884996628,0.016257590134867717,-0.26032400333116623,16.389999,0.0462004147567615,0.4835703849528389,0.4835703849528389,0.4875970036773603,-0.17945171406787147,0.4875970036773603,-0.17945171406787147,8,1,0,0
2021-06-15 00:00:00,112.055664,5.327166483548681,5.327166483548681,0.016186432360346253,-0.4604752698379331,17.02,0.03771779140230433,0.11686039395639831,0.11686039395639831,-0.12691433737291755,-0.3378514959016048,-0.12691433737291755,-0.3378514959016048,14,0,0,0
2021-06-16 00:00:00,111.460312,-5.327166483548801,5.327166483548801,0.016031036936694013,-0.3101654285680384,18.15,0.06428143756563162,0.1689350289051651,0.1689350289051651,0.06678139727545426,-0.18729697485640157,0.06678139727545426,-0.18729697485640157,21,0,0,0
2021-06-17 00:00:00,112.105278,5.769830583436091,5.769830583436091,0.015965735896541242,-0.08211923262260168,17.75,-0.022285044789434872,0.14469962629289285,0.14469962629289285,-0.036994244966842435,-0.27376469231884376,-0.036994244966842435,-0.27376469231884376,21,0,0,0
2021-06-18 00:00:00,109.455948,-23.91624498960157,23.91624498960157,0.01610954072396616,0.040286452761051805,20.700001,0.15374823265907622,1.0054999490637302,1.0054999490637302,0.9141958182242201,-0.4930712891544467,0.9141958182242201,-0.4930712891544467,11,0,0,0
2021-06-21 00:00:00,111.09317,14.847051666447511,14.847051666447511,0.01641304049947244,-0.09282100697350604,17.889999,-0.14589190695702406,0.10345979218631857,0.10345979218631857,0.31038047759593224,0.20954041385052385,0.31038047759593224,0.20954041385052385,22,1,0,0
2021-06-22 00:00:00,109.942162,-10.414791097111864,10.414791097111864,0.016409532935612994,-0.04290075999581866,16.66,-0.07123120488478031,0.15080265729614162,0.15080265729614162,0.4836863379787793,0.3430581810608459,0.4836863379787793,0.3430581810608459,14,0,0,0
2021-06-23 00:00:00,109.178116,-6.973787214070602,6.973787214070602,0.016102003107180546,-0.1373663048190803,16.32,-0.020619287202735703,0.6537004019920252,0.6537004019920252,0.5928921387065971,-0.3223015369742389,0.5928921387065971,-0.3223015369742389,12,0,0,0
2021-06-24 00:00:00,109.654404,4.352997918974349,4.352997918974349,0.016144072220103382,-0.16653310543395428,15.97,-0.021679387309039806,0.3281498259261508,0.3281498259261508,0.28187160320841154,-0.1807460648610498,0.28187160320841154,-0.1807460648610498,7,0,0,0
2021-06-25 00:00:00,108.483536,-10.735218684967586,10.735218684967586,0.015519210223200932,-0.14975858070542536,15.62,-0.02215981781538123,-0.009826898159875905,-0.009826898159875905,0.36131537038936845,0.45031015351994885,0.36131537038936845,0.45031015351994885,14,0,0,0
2021-06-28 00:00:00,105.863976,-24.44339476629788,24.44339476629788,0.01584828152567057,-0.0006043614513178142,15.76,0.008922940018193248,0.4210306435047965,0.4210306435047965,0.290196045002632,-0.31788420069974166,0.290196045002632,-0.31788420069974166,9,1,0,0
2021-06-29 00:00:00,106.429565,5.328380086379694,5.328380086379694,0.015572392873693275,-0.009982406543227462,16.02,0.016362857210480062,0.2592763245709164,0.2592763245709164,1.1978000839668659,1.0304339717859705,1.1978000839668659,1.0304339717859705,5,0,0,0
2021-06-30 00:00:00,107.372208,8.817972786924447,8.817972786924447,0.015692641765584377,-0.09567892368687403,15.83,-0.0119310677472923,0.6303384904228208,0.6303384904228208,0.6481746201322452,-0.2187716001696547,0.6481746201322452,-0.2187716001696547,7,0,0,0
2021-07-01 00:00:00,108.761368,12.854820200834281,12.854820200834281,0.015913746798967447,-0.15294950102401383,15.48,-0.02235800573133971,1.4098262863668227,1.4098262863668227,0.9872787524423369,-1.0457246332712598,0.9872787524423369,-1.0457246332712598,7,0,0,0
